Vin,Vout,PSRR,Iload|max,Iload|min,Cload,Iquiescent,Transient Duration,LDO Type
1.323065844677594,0.923065844677594,39.4452080200522,21.061758908963274,1.7766885099471572,0.0026306982008901247,35.800040913217444,0.5,Internal
1.56235719569234,1.1623571956923402,68.26906362949386,72.2795778920184,3.762634780110787,0.5768126312408233,18.282581703042403,0.5,External
1.3469471599770357,0.9469471599770357,44.67310705331043,45.73900165009556,3.0490105507253964,0.0097945494777721,35.656990108287914,0.5,Internal
1.4487017881589463,1.0487017881589462,45.77391902823909,30.37371233496839,6.36490303495593,0.006864113006467634,57.22853182385741,0.5,Internal
2.8641158042716794,1.0641158042716794,48.33190101088131,18.028120813295317,1.1237596801977516,0.004952515670183639,87.52331225002698,1.0,Internal
2.881100756259946,1.0811007562599462,47.30566920453127,28.597230672543414,8.427684745137238,0.005144749841343233,13.975563433228405,1.0,Internal
1.318535964713029,1.118535964713029,39.758103611455404,38.086664590111525,4.1468112317809975,0.0066285156711288805,12.083719024867722,0.5,Internal
1.2351932494820055,1.0351932494820055,57.19789681075629,55.454621794195525,1.9448678524949274,1.5846382861853001,51.16114914873669,2.0,External
1.3053647172516525,0.9053647172516525,52.589886569454805,6.554972346442851,1.1057550930523483,2.8187572296255223,53.7307885095693,1.0,External
1.1171368197126337,0.9171368197126337,34.40772878031801,6.823577302578799,2.6621501676847457,0.008367455143980344,10.274613918496886,2.0,Internal
1.3381056820837203,0.9381056820837201,54.40271799769071,88.22721072952751,4.300010446040316,1.753373156491119,65.11357212075978,1.0,External
2.77560659241725,0.9756065924172503,58.30844069508388,84.85373286687877,4.840500996429408,2.1400859250969497,88.97787546163548,1.0,External
2.70085931349075,0.90085931349075,65.55499832884986,75.20490452287548,3.7849122565734334,1.9359178546535967,79.81629637134516,1.0,External
1.5066938557349476,1.1066938557349475,64.63012096233386,51.664635337022666,2.2536005341314387,4.560175780166643,14.191171372628247,1.0,External
1.3276061375984658,0.9276061375984657,51.48448333985952,67.60066447792329,2.9483082209952767,3.463795645267903,38.54822978486659,1.0,External
1.1540785105550861,0.9540785105550862,45.675031385836995,41.28703652169612,1.2729447223096089,0.0012904237799633315,91.31044227903422,2.0,Internal
1.3010270691332255,1.1010270691332256,54.96387041328306,77.99659808661676,3.798014021735809,0.6358566323342899,60.41632836432829,1.0,External
2.991310392749466,1.1913103927494664,53.810274458017005,70.2357047908979,3.060461798689,0.8242418246538215,16.052177651974603,2.0,External
1.340987396543428,0.9409873965434281,43.69306904573301,20.459061544971394,3.0876735907256636,0.004083548707709407,21.075340954959287,0.5,Internal
1.4723598240044522,1.072359824004452,58.241764172820865,15.054307370206518,1.8540621734486247,1.5075133884054088,80.74878800454512,2.0,External
2.7627015970212527,0.9627015970212526,67.18311688699512,88.8316836210714,2.1000167549106488,0.7552782000838877,19.35616662822443,0.5,External
1.2287974430839024,1.0287974430839024,57.09957096990288,99.95256404992008,4.803987228519103,0.5576740728232944,97.6236387643409,1.0,External
2.997703407092697,1.197703407092697,32.57867080717395,38.77109350258345,7.539648542037815,0.0025006219898639596,77.785551196573,0.5,Internal
2.998333200195546,1.198333200195546,56.27323916772151,54.635756020411314,4.825822401876495,0.34907814344985244,73.79925766508362,0.5,External
1.3366247500170607,1.1366247500170608,68.473387646759,96.3322089819592,1.945685393963772,0.6527463436431127,63.57880280003672,0.5,External
1.4625519674137082,1.0625519674137083,44.49252304315945,23.672876320732897,7.34013502382666,0.003642879427709856,21.87259726794419,0.5,Internal
1.311085793633496,0.9110857936334961,34.41094147812954,31.056545510574807,3.307024134672891,0.004086519053356288,14.746058518517389,2.0,Internal
2.741448297623699,0.9414482976236991,35.718403366130474,41.15980814952911,6.020452919243914,0.0024529000106946123,10.7612281488532,0.5,Internal
1.3234403751361041,0.9234403751361042,35.242223587424775,33.0316569413996,8.318785718215537,0.0015704189639484745,19.89762407180902,0.5,Internal
1.4175060631203786,1.0175060631203787,65.92663144147562,23.64764607423445,3.7100198706727316,4.659522193181428,74.69576961083138,2.0,External
2.8485712800758662,1.048571280075866,46.05369213563267,49.03234686736445,4.593733969544665,0.004918307331598819,14.92875043586451,0.5,Internal
2.9149973247979943,1.1149973247979945,61.3580905957931,52.27098017325561,4.150980376273184,0.7387983645446538,87.13132484684648,0.5,External
1.140929968857371,0.940929968857371,35.61905554842579,43.70903318529594,2.4051889780348534,0.004416074603916889,30.27121968830898,0.5,Internal
1.5248817645340158,1.124881764534016,46.62353977059065,20.377503787969367,5.17521215764447,0.00902252483374398,82.51659564347642,0.5,Internal
1.2090418969483332,1.0090418969483332,68.20820846156221,51.84966677538953,4.55760316436233,3.6871606043930645,88.73226149698324,0.5,External
2.9917115676112536,1.1917115676112533,69.3658937842533,22.193026150972432,1.0980110715905118,2.7009561372269943,74.07210365341969,1.0,External
1.2017698535468158,1.0017698535468158,57.51705271639825,24.141563869648543,1.4587320204374792,1.2526818879434127,68.08006240130018,1.0,External
1.3094549881388495,0.9094549881388496,38.32739815183193,16.563309335409834,8.989271655138719,0.00825592326307457,98.58776645010863,0.5,Internal
1.1625731806290036,0.9625731806290037,53.10047149792477,8.723165421168758,2.858831476680228,0.7168204341207658,41.35153941232939,0.5,External
2.992906450198074,1.1929064501980737,34.171186597713245,33.13958111800565,1.9866017742052784,0.00532977262145519,74.78902530903629,1.0,Internal
1.5238813202363075,1.1238813202363076,47.90095091593542,13.08316947906216,9.294912110407124,0.0018646305551305695,89.93934682291349,0.5,Internal
1.351882845047762,1.151882845047762,39.26417909445367,16.901915714229112,4.85022092386534,0.003460565367215493,66.20163524838951,0.5,Internal
1.255456623074103,1.0554566230741032,52.82958879169056,74.35656762091055,2.803355333641479,4.355681580931207,34.65901223705158,1.0,External
1.3843111713268421,1.1843111713268422,54.99307965178782,55.68593932637722,3.541482035506234,1.2106307030089756,18.41864498530498,0.5,External
1.5942439416125116,1.1942439416125115,45.52892091250514,12.610150584264257,4.453739057755939,0.0073466425402639824,28.639932707141828,1.0,Internal
2.7017134659540916,0.9017134659540914,37.13757716600793,21.956181901129185,1.9888139178933009,0.00985655859540159,65.10125167941953,2.0,Internal
1.1634059835642523,0.9634059835642523,69.09067458619343,14.141274054073593,4.821139557548596,2.7601259104706215,70.499357163312,0.5,External
2.742120447015589,0.9421204470155887,38.44626184289445,14.960726133166332,1.7346061782969984,0.009595595763358226,76.00522089227837,2.0,Internal
2.923004244842253,1.1230042448422528,43.056328621213524,16.72513040531158,4.1396190384709115,0.005202902720400971,54.81781183788939,0.5,Internal
2.8807639919040713,1.0807639919040712,34.87740855566831,29.954293449007658,5.092440062954675,0.0037700099825560044,47.78022213495312,1.0,Internal
1.2244218674152947,1.0244218674152947,59.54478735264978,57.746872405647835,2.164767917061267,2.5975393222736427,22.135712787414832,1.0,External
1.1332773365369848,0.9332773365369847,40.41289088510581,24.537352627946486,6.405675422232987,0.007828853233408345,64.45180221439789,2.0,Internal
2.921436002736092,1.121436002736092,58.01714774123441,89.09537220934251,1.1664924446048066,3.6149800457413193,22.935347719797456,1.0,External
2.7287825719754037,0.9287825719754037,47.44344226493365,15.249213839333857,6.084052560050659,0.006429710688645776,36.357115402454156,1.0,Internal
1.335661374903866,1.135661374903866,37.233759665255896,43.47113100678933,8.693268806512958,0.009278045454445206,84.0719098663329,2.0,Internal
1.5373884731346767,1.1373884731346768,69.6041253007646,52.60941458338499,1.4606795773642909,2.767046847047369,73.92668723560517,0.5,External
1.203921194808069,1.003921194808069,49.50861938299096,19.320283547877544,7.21454583238503,0.009265904406957726,87.68692296926001,0.5,Internal
2.7932736061799037,0.9932736061799038,64.99926689344021,17.36938259113959,3.792224461891845,2.3308542442409674,59.67921756805902,0.5,External
1.5936579745963737,1.1936579745963736,62.20858431271364,98.36592013548716,4.401807601619666,4.361203009373827,63.80647126144058,2.0,External
1.5740188786197629,1.174018878619763,60.199731367401185,44.9355191469289,2.572431548607588,1.9201911986752207,57.878754165677094,2.0,External
1.3613863982254844,1.1613863982254844,36.94221256494407,15.936267390767505,6.54907271626401,0.00808058456570384,49.67736140698036,2.0,Internal
1.2606704423420836,1.0606704423420836,69.25201162761738,61.975735356604595,3.325345065184933,0.617798110425356,93.63514688488772,0.5,External
2.85013907438716,1.05013907438716,41.743747269890626,31.373346620189334,1.0051661050075194,0.0052493609248805,33.90562357311124,2.0,Internal
1.5623019325376064,1.1623019325376065,33.54139771584004,32.73595766872613,2.350359357450623,0.003881129428522394,85.52788438202857,0.5,Internal
2.8743543160974205,1.0743543160974203,32.40631408594306,27.9245700210556,5.649807344170024,0.004402776743716064,14.978997857944252,0.5,Internal
1.4214158429518235,1.0214158429518234,37.25339161761557,39.61522144759797,7.232360106545717,0.001814202830079657,85.97693488328768,2.0,Internal
2.752232910739618,0.9522329107396181,39.3076125060396,10.105547014682461,1.1660689266044304,0.006637809414777251,65.6781404160916,1.0,Internal
2.9632510953159503,1.16325109531595,44.285435887153916,23.24595114429747,7.836190132067585,0.006763628244235307,42.49892638980256,1.0,Internal
1.5110868136175508,1.111086813617551,41.958741982755576,15.585121864801865,7.028394377997995,0.002295730690425866,34.8257924138365,1.0,Internal
1.369426168502226,1.169426168502226,59.80140104296406,33.029826419028986,2.23848655506068,2.069880048409893,35.78116129806797,2.0,External
1.1268214897704387,0.9268214897704388,46.6351460097992,44.722264528158284,7.758671375366379,0.0045700584583765105,74.9189901719327,0.5,Internal
1.2983347277466657,1.0983347277466657,45.12156900089839,22.686654070920437,1.001160567867065,0.0014361800396572892,83.59782288479029,0.5,Internal
1.2284158578671622,1.0284158578671623,56.28642459376514,63.60281168674523,3.6606139749201065,0.2299322801323141,91.64934458356863,0.5,External
1.1395589520859397,0.9395589520859398,46.9256695761032,6.979001504403042,5.564862406991022,0.008660218379551322,10.400318028894631,0.5,Internal
1.575976065503812,1.175976065503812,45.052647234051896,10.12928938740622,5.67833633247848,0.005556964221465462,95.4868336411777,0.5,Internal
1.32509665379802,1.12509665379802,63.826396576407795,56.906414616449254,2.431385702362933,3.3557094315032487,27.277909982544163,0.5,External
1.237608662079667,1.037608662079667,43.572819194333796,20.61768356356429,1.5871047508355882,0.003154163189427598,45.03097675304903,2.0,Internal
1.404480363308413,1.004480363308413,32.841981255656655,28.080912696988065,5.720576337591756,0.009851210807766873,99.1906133488043,1.0,Internal
1.2419047063356738,1.041904706335674,54.66841270323718,36.2945318507801,4.752789817647522,4.920012763738512,50.814987588531295,1.0,External
1.3798673492759874,1.1798673492759875,32.493159373135775,21.58803618726168,1.7868927017278946,0.009629571045474378,77.61369966184218,1.0,Internal
2.7614569300580842,0.9614569300580843,52.8896980382672,55.93136456129541,4.282063959152538,0.19327895628007696,19.29778027276105,0.5,External
1.3142200229477263,1.1142200229477264,65.06024673548984,54.870017266234996,1.420449456457082,3.7990804343467866,19.5075766336492,0.5,External
2.9749900267106817,1.1749900267106819,56.59058086801387,78.07207308808746,1.6868949358468748,4.244645645526058,87.24342227299637,2.0,External
2.731844624546777,0.9318446245467772,61.336170031051864,11.313397508755354,4.654019822982516,2.3134807134979036,32.73310262131707,0.5,External
2.8347012178822526,1.0347012178822526,69.49148104632953,22.683601394855625,1.217973795918578,3.312965512056053,89.61205813543476,2.0,External
1.468065966118369,1.068065966118369,63.09465531943844,36.164529282871634,4.3796278479833255,1.2009985818405375,42.80452231617209,1.0,External
1.4720649371383852,1.072064937138385,34.78531066239198,42.039211607718684,1.1580173184605966,0.008178938999306449,79.83171530672563,2.0,Internal
1.3641980842489159,0.9641980842489157,38.507016107527434,13.825286978195978,2.8019028518081917,0.006346669395551466,47.445516387163664,2.0,Internal
1.1990766671929791,0.999076667192979,66.73111251504105,92.40413714616287,3.821028824748078,0.8917855303552216,18.307937818935912,1.0,External
2.8651056590057555,1.0651056590057555,33.491437421169195,13.12435298491808,5.3904457706609215,0.009640789792383295,63.2720175671002,0.5,Internal
1.38115519835682,1.18115519835682,49.35040640265703,29.863096312343178,9.486767392985474,0.00773666392680677,51.198486915222595,1.0,Internal
1.497217522915673,1.0972175229156729,37.63415728340376,30.097393549161243,8.933542065463007,0.009673568007377158,89.6177911640328,1.0,Internal
1.4893688455763918,1.089368845576392,35.888972003130945,37.17379704102916,3.2878702671075213,0.005032052718938072,24.43468003347561,0.5,Internal
1.329515592886418,0.9295155928864179,35.606684226808376,46.28638207568758,9.532784766971885,0.008293373589850238,69.33836477001574,2.0,Internal
1.230512945625956,1.030512945625956,62.329215450885044,37.05193276957315,2.5906228004068295,3.5099546088235254,72.49006814195033,0.5,External
1.3173402555238525,1.1173402555238525,32.59264081424778,37.92979989844633,3.984814214815778,0.0075711136930362135,24.61932550548845,1.0,Internal
1.54102240470413,1.1410224047041302,45.27131374784175,45.90877265565838,8.084286569661923,0.0029818098808581514,53.70509609583669,2.0,Internal
1.1362761122624367,0.9362761122624368,51.41210771931854,68.59311509528942,2.1146486118421843,1.618880447142215,40.40222817656961,1.0,External
2.933595147518438,1.1335951475184376,47.40030459967782,9.790049603605459,3.101003546560788,0.0065100327338058345,97.33339012508449,2.0,Internal
2.7981305285024507,0.9981305285024508,63.343347927247066,72.3844926339796,2.118894516667032,1.5904627773277313,73.56706025669493,2.0,External
2.95752400067058,1.1575240006705798,57.02344917457958,30.332551571883776,1.9811915555286923,4.896444560191301,32.79920246766109,2.0,External
1.3236144173226116,1.1236144173226117,67.63143971886916,19.524468029360204,3.352263068575517,3.2415277894021264,66.66092556643481,0.5,External
1.1766302285944403,0.9766302285944403,41.5615598729418,21.646343662505007,3.8935416348482352,0.008980185044577663,86.78158078206486,0.5,Internal
1.3457049373277847,0.9457049373277846,44.342028887323906,8.18620591678656,7.3480384982812375,0.0022216552167815817,18.052482434453868,1.0,Internal
1.3232090820502527,0.9232090820502526,54.93336878167528,98.2984141689938,2.6497464053888473,3.571836726313367,33.26111497298199,2.0,External
1.3493667745216247,1.1493667745216247,52.70518848178789,38.69364706300219,1.8126017518498494,4.4623153476319555,77.84752271509466,1.0,External
1.2950252181859085,1.0950252181859086,36.06550953783909,5.61537529881135,1.2371980387591104,0.0014201857430864463,21.563282043175008,1.0,Internal
1.3987793507127106,0.9987793507127106,44.24833006183364,40.64797087648798,8.212573265682831,0.004989666218031855,59.495139286820375,0.5,Internal
1.3063583038929325,1.1063583038929325,36.221271583216385,33.22864191339005,4.071298928051968,0.004671994660447143,73.97862945269856,2.0,Internal
1.4304404863588478,1.0304404863588477,45.052442065832395,13.65741573365536,9.205635463707534,0.004727338115149089,10.999812785561945,2.0,Internal
1.4180186140372402,1.0180186140372403,69.19735210818678,58.348620927207925,2.877055945235945,2.050798887983299,28.88662405542548,0.5,External
1.3106475917227007,1.1106475917227008,41.70063624250892,49.92349228127986,5.483629850458223,0.0078116981911012275,36.3161401656014,0.5,Internal
2.774731642677659,0.974731642677659,49.666613987684684,41.3710523478158,9.928299757395127,0.004417641871528242,16.986834749242632,1.0,Internal
2.9476835274038717,1.1476835274038717,52.49547268536474,61.34495624515768,3.001694470880928,0.40609842061929335,50.765108219052934,1.0,External
1.3698063889996086,0.9698063889996087,35.088185200809946,8.225990892538162,6.549887160936829,0.0010290599663702606,81.3327061844843,0.5,Internal
2.7897651227924753,0.9897651227924752,45.27105883436573,16.958384219781905,3.5602380449834596,0.005868927443383123,51.670047576624874,2.0,Internal
2.7275673729811527,0.9275673729811527,58.189101097661194,63.987808222282936,4.8046686407088615,3.390891211604718,91.09831310414125,0.5,External
1.3203991806848423,0.9203991806848423,48.81101160354183,28.616049349249163,9.849295957419992,0.006903434965387963,21.56400430310768,1.0,Internal
1.245470355987503,1.0454703559875032,31.39749620366264,13.173700968295543,2.362181021292895,0.006308171945721989,17.718603685079856,1.0,Internal
2.751811194717266,0.9518111947172659,34.96543631592158,45.8055965224828,7.274057666251468,0.003761932851759169,88.9619610118853,0.5,Internal
2.8767248130943788,1.076724813094379,65.58951687099776,84.86616481319665,3.670067556168487,1.5327330915462416,73.85031131715058,0.5,External
1.4829853543258196,1.0829853543258197,58.44032410729145,80.56738378069123,3.3400987181781843,1.0616249254448697,90.16765327904386,0.5,External
1.5027222952291734,1.1027222952291733,50.69347203561534,15.0736443076986,2.458118834232194,1.416810222562507,41.80628509361019,0.5,External
1.3143540996225123,0.9143540996225122,53.96513248076479,38.80465923303214,3.708139534125633,4.867401727750761,72.52549354183438,0.5,External
1.1441775997098798,0.9441775997098797,57.31808779787548,37.27224560614394,2.830530696872454,4.26346814626465,19.46697362790664,0.5,External
1.158930501108435,0.958930501108435,69.12710849296082,86.45906551661461,2.748721256685258,1.771560084599295,51.63406968332896,0.5,External
1.4294522030980978,1.0294522030980977,66.36873981819139,80.3237893859657,4.191813730799879,0.18020115916161028,77.84774722061196,2.0,External
1.4815098814929901,1.08150988149299,38.40896007063541,36.58404464122842,7.821373904664712,0.009857375801582774,44.04003659225547,0.5,Internal
1.2589143749035943,1.0589143749035943,63.21868017600579,59.40264537332979,3.5924878518987025,2.375806920602267,78.31482121565732,2.0,External
1.4527071928763706,1.0527071928763707,36.050381549796704,42.95372183202025,8.045490160943361,0.006226022315995777,32.69337206549785,2.0,Internal
1.220838821513608,1.020838821513608,65.65129334350986,51.11327303522458,1.411424502969322,4.186509736934187,91.8179264002999,0.5,External
1.1371856978775146,0.9371856978775146,61.46565899570669,17.423339877469207,2.747170452210485,3.4260893735432765,50.90347557113154,0.5,External
1.3684426049508316,1.1684426049508316,36.96144950814346,33.711212547920894,6.472243828132454,0.004090439088345287,40.88499865628529,1.0,Internal
1.29501054224049,1.09501054224049,48.82784699008321,40.08162024498503,3.7391113723033698,0.007832101904656096,50.50220745809913,1.0,Internal
1.5659713811651423,1.1659713811651424,34.772900230599134,24.46812087233654,1.4638048628321507,0.007171173453492161,77.47309716160248,2.0,Internal
1.2395855759290177,1.0395855759290178,66.67564482593504,69.39996128956426,4.709699974259784,2.9505303275502115,27.64257427412832,2.0,External
1.1951341720565891,0.995134172056589,45.65184152231589,32.45209618251813,7.433927578063454,0.0033535155251087955,29.92844972658318,2.0,Internal
1.417116755470858,1.017116755470858,67.86912613385849,12.227638815275185,2.642494352743221,3.9021532571473783,54.508175447458385,1.0,External
1.152446891148609,0.9524468911486089,37.78352366628558,40.21023892687882,3.5852172304152714,0.008706391948331251,47.75527979870178,1.0,Internal
1.5945884545954492,1.1945884545954493,30.68347387878507,18.08795557624004,5.039091631184064,0.007622900805689287,13.969706812283665,0.5,Internal
1.25280183052912,1.05280183052912,42.5094162357196,20.280912661593604,7.513763327120566,0.0031269032543253033,29.775516311429126,0.5,Internal
1.5154876021214045,1.1154876021214046,68.83928870723523,47.78889340759847,4.308703235945638,4.5924755865760964,65.33950642309891,0.5,External
2.9039409633921203,1.1039409633921202,64.81787606672466,74.6091263150611,1.1243327502889877,3.195694523934842,66.68322973517625,0.5,External
1.223114379552093,1.023114379552093,32.44716122052652,42.74011038392404,2.9691547554972817,0.008570135320518014,31.271579909546674,2.0,Internal
2.8626529248948644,1.0626529248948644,46.76162702748901,49.28127865839337,1.7712262953152207,0.007168449604414749,96.28529329553692,2.0,Internal
1.4001234503762099,1.0001234503762098,61.0559934976624,61.68040573875418,2.016866241737219,2.0783346410385373,65.77236677250261,2.0,External
2.9996499712899634,1.1996499712899633,58.96403291112412,55.2171093795088,3.4806937411870127,2.941738494363151,97.16254711808098,2.0,External
2.8160778340006605,1.0160778340006602,32.48355547937893,46.64673188965209,7.29948623448946,0.002519459941070199,95.44562745395646,1.0,Internal
1.3706839791391716,0.9706839791391716,64.55706270862966,59.23316610031512,1.2330045296594827,0.22396975213331843,57.939353899815764,2.0,External
1.34686208495476,1.14686208495476,54.88145644613064,79.27032686544423,4.791995186002632,3.0194343844492706,24.16875311635877,2.0,External
2.93060889954372,1.1306088995437198,41.57042331917088,36.40688000527055,1.0413170296797722,0.004956583263038235,66.06813297711815,2.0,Internal
2.9313796870843793,1.131379687084379,31.47926115058167,46.97242148928081,2.5160358120067436,0.0050322121050508165,93.07036196392123,2.0,Internal
1.4462745386131237,1.0462745386131236,40.18522097298294,29.643546877041892,9.972429566412117,0.00841628158373988,87.51853215599927,1.0,Internal
2.8569958045505803,1.05699580455058,44.19472894883815,18.731408161263403,7.01894217526399,0.0013591694179423148,52.35576585944364,2.0,Internal
2.7147594454686694,0.9147594454686694,40.03998498953289,34.82208881380778,1.4943818838217409,0.008236479786691366,37.37387737404852,1.0,Internal
2.700455925368992,0.9004559253689918,33.00005185719384,33.113520283917026,7.221917612938516,0.00548652110530154,62.07190887936265,1.0,Internal
2.875198042882258,1.0751980428822576,53.49706122014374,28.397624766163144,1.7056422591245064,1.7427178945407154,52.97825351083987,2.0,External
2.842690425297258,1.0426904252972578,52.16132528014686,13.670343095353369,2.498770430404579,3.147843888704394,99.63685274190723,2.0,External
1.140787859447477,0.9407878594474769,56.51698114662996,92.07483379044929,3.9694413114773943,2.9539058522127966,40.27881642786048,2.0,External
1.1442430745893661,0.9442430745893661,47.49640932198115,44.64715191452469,7.7048673738127125,0.005882420511402664,31.141876396617107,1.0,Internal
2.908416765581464,1.1084167655814636,45.95897503406318,23.103324467461725,7.09267283061615,0.0025210289551326343,76.28799404995151,0.5,Internal
1.3339620475097984,1.1339620475097985,39.25778547179006,33.68465313834342,6.737422011173588,0.007013826825181386,74.29737222997298,1.0,Internal
2.87245664677541,1.0724566467754097,53.332014106844724,52.363583999017166,3.982372232281424,4.063732010114655,75.60493228724967,2.0,External
1.1843832643540602,0.9843832643540602,30.185897961801093,31.90817552503214,1.6711021369896533,0.0023085108538634094,66.33789584070365,1.0,Internal
2.8720665999883295,1.0720665999883292,68.41139149491116,38.57345440583601,4.5916177929321425,1.0816732701480662,29.99173846918977,0.5,External
1.330789502378483,0.930789502378483,61.71011510697488,15.39391811364406,2.610760593617633,4.422115535347759,64.7512757569395,2.0,External
1.167791099121245,0.967791099121245,42.46964880695646,9.76484678989204,1.1399702305292885,0.0011433026486247682,14.609061299426823,2.0,Internal
1.3579418703129125,1.1579418703129125,41.91009959721141,47.635639874131954,6.4569936754290165,0.008319289013576802,51.630663081459566,0.5,Internal
1.336242037557967,1.1362420375579672,60.06983151418697,93.18327322314427,3.0065629579607815,2.559711690016123,42.684668226397086,2.0,External
2.817668300445498,1.0176683004454978,38.94790687456157,28.793518743464876,8.443245692455356,0.004723597192084291,30.70700254176926,1.0,Internal
2.9812526455624893,1.1812526455624892,59.15918980663467,99.31085963908146,1.743173132619765,4.126608295127337,21.145325580828448,0.5,External
1.3886332796720542,0.9886332796720542,64.26479763451303,75.34195067435215,3.7182987478591736,3.9102731614667254,52.464964748281794,2.0,External
1.4073259878203466,1.0073259878203464,39.51332608554468,23.6944876148084,7.234361360051086,0.009667750242205585,35.957158696464795,0.5,Internal
1.5483098896290768,1.1483098896290769,48.51239831344425,46.747924814568876,1.0714036788817534,0.00555768618107772,62.84298376371958,2.0,Internal
2.884731497258458,1.084731497258458,58.75062753167852,46.46324101158914,2.0805032315367282,0.3508224295619876,56.17034317326334,0.5,External
1.1438214065212495,0.9438214065212496,58.289517097962495,87.5073804122835,1.8571553131055794,1.029134259829175,98.68657649750484,2.0,External
2.757156211217297,0.9571562112172969,41.60088477457538,26.605679295905443,8.732386686171175,0.002105064205692506,63.1759641315896,1.0,Internal
2.773685660097957,0.9736856600979573,60.57634462896412,21.44452666959992,2.758823914759955,0.965033990145744,37.65079778670385,1.0,External
1.419443870268374,1.019443870268374,50.76892971576366,52.201844910473916,3.5169832170573128,3.3377307347756253,77.90911193196865,1.0,External
1.3866508947307878,1.1866508947307879,69.78634116406579,62.194524486139144,3.458333094646732,4.873233900538155,55.54883714674066,0.5,External
2.7092938930404173,0.9092938930404173,56.81286695771087,55.650300945756356,1.9905269012264086,2.6315463563055954,92.46171800447402,1.0,External
1.1667938193384588,0.9667938193384589,55.114910733235966,41.14237721608059,3.9752726223077444,1.317359247118259,58.80201075156104,2.0,External
1.5637821882751264,1.1637821882751263,59.85296462209436,22.536943641140045,2.230441910501583,0.5651883242727929,27.787397052104765,2.0,External
1.3592487174088856,0.9592487174088856,30.98098284519883,39.008542038502846,5.79517146766675,0.009454676132458626,67.17160580490827,0.5,Internal
1.3883286585581147,0.9883286585581148,45.95295820087698,25.951211849753015,7.709272075759938,0.0028728780492982883,11.235753241686261,0.5,Internal
1.543973401297817,1.1439734012978169,61.38497540897507,45.10721349084367,3.056151599488137,4.433296692546092,53.0326098372451,0.5,External
1.2853152024207517,1.0853152024207517,54.59668262319076,58.66629751168454,3.0324362964352938,4.302195974083016,23.552175097802312,2.0,External
2.9773079120313364,1.1773079120313366,44.668151676261026,41.360327076946675,3.3227576318042495,0.0077107761069847985,79.64261735952704,0.5,Internal
1.2465613491505072,1.0465613491505072,43.45529065999064,33.84783683974626,1.6638795569642906,0.006434642526134196,80.50594837166115,0.5,Internal
1.367502733413849,1.167502733413849,47.270749440051944,13.744284063405107,6.344205994509687,0.006424292084525771,82.30891732317755,2.0,Internal
1.5979729646730458,1.1979729646730457,52.492649036354535,59.47981339541437,4.055966696266861,1.5003874262976382,31.258573017219,2.0,External
2.7610175903211562,0.961017590321156,39.70882358174464,17.56797484990799,2.395873093306758,0.0060563661827057105,48.23709407888065,1.0,Internal
1.1471752770355617,0.9471752770355617,40.379928737751726,29.175739582223674,3.773123211339377,0.00652285880535182,46.31644670322057,0.5,Internal
1.458859166417783,1.0588591664177829,50.38547234948422,27.643306080206624,2.9959935060472995,0.48743516222391126,40.96565509097786,2.0,External
1.523782977746245,1.123782977746245,67.58046103878708,53.00263298870521,4.764187403303588,0.8238852357439858,35.22304787554309,2.0,External
1.1849367745706845,0.9849367745706844,30.51048605159345,32.02308501478406,8.522977523594697,0.003840598069059894,22.54230511456599,1.0,Internal
1.2150765901091682,1.0150765901091683,40.41750527174177,33.19102986651602,9.734444537810608,0.0032606197573427104,42.03800970471385,0.5,Internal
2.802291098934674,1.0022910989346743,58.66702348745729,48.299943348176654,1.5766244419450999,2.430064905470327,37.30143123828765,0.5,External
1.155454389261993,0.9554543892619931,50.43313974387973,36.47820269902599,1.0195703647858956,2.65428370885603,54.8898138532521,2.0,External
2.701175876058078,0.9011758760580783,67.82454132206911,35.15491125903617,2.3347613434955834,0.1052388920293573,48.62015893017761,1.0,External
2.7368084588518755,0.9368084588518757,48.639385605714125,16.55984699938375,7.282723398952749,0.00408057235905392,74.58487703946797,2.0,Internal
1.2464476045600243,1.0464476045600244,36.72892459545355,37.20332333581124,3.1001486452836895,0.007163955134352891,54.63461746427382,0.5,Internal
1.41600840556484,1.0160084055648402,43.09561526312248,27.196539249042885,7.739058674660995,0.0035266833908359383,50.178354226208,0.5,Internal
1.5433450693736717,1.1433450693736715,59.89771183666188,40.71081096712158,3.1293947018626866,4.1915559514265315,24.275859363987184,1.0,External
1.1054106178520053,0.9054106178520054,39.32271239394389,16.956887931168083,9.871879402995104,0.0091523355044391,57.46445448569069,2.0,Internal
1.1505283912564965,0.9505283912564966,48.76308678549708,33.96811390115428,8.382881817301122,0.0030683975264967213,19.210183600370932,0.5,Internal
2.8185330473123553,1.0185330473123553,32.025918276055826,13.5069193366699,1.2998347504218257,0.00911981552871979,61.65065705818792,2.0,Internal
1.5118721921849518,1.111872192184952,60.618416537807285,29.32905489955196,1.4934816033823535,1.8796982028794065,48.61748972099057,0.5,External
1.2480816327080368,1.048081632708037,38.25796800061458,16.802688508778484,5.944884362615835,0.008023655917676738,94.45333342132253,0.5,Internal
2.922939508712802,1.1229395087128022,35.48461267142478,23.82169084648105,4.827461722876622,0.006148968921621375,13.389969714755305,0.5,Internal
1.1589328137240404,0.9589328137240404,53.872448563324745,74.12227758180657,4.142228645061429,0.46819822712889236,99.10720611732184,0.5,External
